name,district,lat,lng,tag
彭德楷黄焖鸡米饭(江文路店),闵行区,31.066726,121.541991,美食;小吃快餐店
礼园,闵行区,31.078357,121.555349,美食;蛋糕甜品店
皖苏土菜馆,闵行区,31.079609,121.553059,美食;中餐厅
蜀缘麻辣香锅,闵行区,31.068673,121.544736,美食;中餐厅
召稼楼胡家羊肉,闵行区,31.079399,121.554011,美食
樊氏牛肉汤,闵行区,31.080497,121.55567,美食;中餐厅
蒸鲜坊蒸汽海鲜火锅,闵行区,31.068262,121.545185,美食;中餐厅
沪香汇饭店,闵行区,31.066854,121.542733,美食;中餐厅
小农家酒楼,闵行区,31.080738,121.556131,美食;中餐厅
山城重庆小面(江文路店),闵行区,31.066776,121.541266,美食;小吃快餐店
劲莲万州炸酱面(夏威夷广场店),闵行区,31.068599,121.54463,美食;中餐厅
红墙舫酒店,闵行区,31.067318,121.544934,美食;中餐厅
古镇人家,闵行区,31.080522,121.555911,美食;中餐厅
聚仙阁酒楼,闵行区,31.080038,121.557003,美食;中餐厅
屋有鲜,闵行区,31.080871,121.554875,美食;小吃快餐店
粉煲仔(江文店),闵行区,31.066818,121.543228,美食;小吃快餐店
聚仙阁酒楼(古镇一店),闵行区,31.080491,121.556679,美食;中餐厅
老北京羊蝎子火锅店,闵行区,31.06675,121.54244,美食;中餐厅
永茂昌粽子大王,闵行区,31.0796,121.554313,美食;小吃快餐店
鲁蒙山山东手工水饺,闵行区,31.070879,121.549956,美食;小吃快餐店
1家人饭店,闵行区,31.080731,121.554586,美食;中餐厅
阿木龙虾馆烤鱼火锅,闵行区,31.066684,121.543128,美食;中餐厅
阿军宁波菜,闵行区,31.080854,121.556364,美食;中餐厅
西域美食(江文路),闵行区,31.071016,121.550258,美食;中餐厅
桥头生煎,闵行区,31.068754,121.54459,美食;小吃快餐店
舍得小院,闵行区,31.080206,121.556566,美食;中餐厅
老常客农家,闵行区,31.075781,121.557227,美食;中餐厅
观景楼精点,闵行区,31.080963,121.556508,美食;小吃快餐店
汉霸汉堡(召楼店),闵行区,31.06822,121.544478,美食;小吃快餐店
洋洋美食,闵行区,31.071258,121.551057,美食;中餐厅
阅波楼农家乐,闵行区,31.080476,121.556454,美食;中餐厅
小溪人家农家菜,闵行区,31.077671,121.545319,美食;中餐厅
川游老鸭粉丝汤(江文路店),闵行区,31.066942,121.542185,美食;小吃快餐店
老街坊小厨,闵行区,31.080452,121.555053,美食;中餐厅
食色小炒(浦江店),闵行区,31.069425,121.544308,美食;小吃快餐店
皖缘饭店,闵行区,31.080135,121.553332,美食;中餐厅
美味轩(浦江店),闵行区,31.066842,121.542613,美食;中餐厅
田园农家,闵行区,31.07915,121.549669,美食;中餐厅
蓝调烘焙(浦江店),闵行区,31.067965,121.543633,美食;蛋糕甜品店
黄山菜饭,闵行区,31.070879,121.549956,美食;小吃快餐店
渝情香,闵行区,31.080707,121.55455,美食;中餐厅
南汇乡下咸肉,闵行区,31.079578,121.554288,美食;小吃快餐店
阿拉宁波海鲜,闵行区,31.079818,121.554622,美食;中餐厅
印象七十四号,闵行区,31.080017,121.555703,美食
下沙特色烧卖(召稼店),闵行区,31.080484,121.555646,美食;小吃快餐店
杏花楼(召稼楼店),闵行区,31.08029,121.555475,美食;中餐厅
正宗黄牛肉馆,闵行区,31.072112,121.540145,美食;中餐厅
浙沪风味餐厅,闵行区,31.080831,121.554801,美食;中餐厅
半日亭,闵行区,31.080249,121.556834,美食;茶座
玉秀馒头(江文路店),闵行区,31.068489,121.546966,美食;小吃快餐店
福建千里香馄饨王(江文路店),闵行区,31.068949,121.547919,美食;小吃快餐店
欧阳家常菜,闵行区,31.066812,121.542783,美食;中餐厅
三心餐饮,闵行区,31.06847,121.54463,美食;中餐厅
好旺水饺,闵行区,31.081256,121.555736,美食;中餐厅
东北碳烤一绝(江文路店),闵行区,31.066908,121.541727,美食;中餐厅
水晶泡泡锅·水晶烤,闵行区,31.067696,121.542296,美食;中餐厅
鸭来哒秘制烤鸭肠(兴东街店),闵行区,31.080638,121.555574,美食;小吃快餐店
安徽土菜馆(夏威夷广场店),闵行区,31.069313,121.544638,美食;中餐厅
下沙陈记烧卖,闵行区,31.080228,121.555206,美食;小吃快餐店
朱阿根烧饼,闵行区,31.081087,121.55534,美食;小吃快餐店
淮南牛肉汤(沈杜公路),闵行区,31.080174,121.553391,美食;小吃快餐店
羊肉烩面红绕牛肉面,闵行区,31.081201,121.556033,美食;小吃快餐店
(S32航头服务区)餐厅,浦东新区,31.07006,121.557476,美食;小吃快餐店
黄鱼黄主题餐厅,闵行区,31.080437,121.555017,美食
刘氏秘制大香肠(上海召稼楼店),闵行区,31.080607,121.555502,美食;小吃快餐店
味到,闵行区,31.080167,121.55508,美食;小吃快餐店
枕流草堂,闵行区,31.102009,121.563257, 
周浦丫头鱼塘,浦东新区,31.090491,121.560093,美食;中餐厅
天纳商汇餐厅,浦东新区,31.102468,121.574912,美食;中餐厅
上海艾米餐饮有限公司,浦东新区,31.101803,121.579637, 
吉香斋黄焖鸡米饭,浦东新区,31.102977,121.574998,美食;小吃快餐店
互礼嘉餐饮设备有限公司,浦东新区,31.101051,121.57817, 
秋饭堂,浦东新区,31.069711,121.564113,美食;小吃快餐店
上海艾米餐饮有限公司-东北门,浦东新区,31.10257,121.579677, 
上海任歌餐饮有限公司,浦东新区,31.102324,121.575711, 
老盛昌苏州汤包馆(沈梅东店),浦东新区,31.099224,121.593124,美食;小吃快餐店
老灶台,浦东新区,31.076857,121.599194,美食;中餐厅
唛宜德大食堂,浦东新区,31.099214,121.592932,美食;其他
红土地菜馆,浦东新区,31.096183,121.59647,美食;中餐厅
喜士客美食城(沈梅东路店),浦东新区,31.0995,121.596119,美食;中餐厅
航川私房菜(白墙店),浦东新区,31.07174,121.594031,美食;中餐厅
福馨阁,浦东新区,31.085158,121.59997,美食;中餐厅
So Fooood搜食记,浦东新区,31.099197,121.592903,美食;中餐厅
渝味空降火锅,浦东新区,31.099328,121.596157,美食;中餐厅
神路酒家,浦东新区,31.0874,121.597848,美食;中餐厅
小杨生煎(周浦哈邻里店),浦东新区,31.099237,121.594511,美食;小吃快餐店
九六美蛙鱼头本帮川菜,浦东新区,31.099471,121.596448,美食;中餐厅
宇悦茶餐厅,浦东新区,31.097676,121.581806,美食;中餐厅
润味舫烤鸭(瑞浦路店),浦东新区,31.096059,121.592561,美食;中餐厅
吾味馆,浦东新区,31.085703,121.598069,美食;中餐厅
沙县千里香馄饨王,浦东新区,31.092272,121.591651,美食;小吃快餐店
兰州拉面(航瑞路店),浦东新区,31.07684,121.599172,美食;小吃快餐店
阿明家常菜(下盐路),浦东新区,31.073074,121.593778,美食;中餐厅
青蔬捞烫,浦东新区,31.099282,121.594508,美食;中餐厅
盱眙龙虾烧烤,浦东新区,31.087424,121.597904,美食;中餐厅
浏阳蒸菜,浦东新区,31.076123,121.595586,美食;小吃快餐店
山东水饺,浦东新区,31.096249,121.596692,美食;小吃快餐店
豪大大鸡排,浦东新区,31.102078,121.59635,美食;小吃快餐店
动力鸡车(镇瑞阳路店),浦东新区,31.102102,121.596486,美食;小吃快餐店
仁和餐厅,浦东新区,31.073096,121.593907,美食;小吃快餐店
第四代吴记烤鸭,浦东新区,31.09166,121.590722,美食;中餐厅
老北京涮羊肉,浦东新区,31.073117,121.593451,美食;中餐厅
正宗菜饭骨头汤,浦东新区,31.073143,121.595116,美食;小吃快餐店
阿勇羊蝎子火锅,浦东新区,31.0874,121.597625,美食;中餐厅
小马私房菜,浦东新区,31.072681,121.590317,美食;中餐厅
金陵老鸭粉丝汤(瑞建路),浦东新区,31.102075,121.596161,美食;小吃快餐店
随心订,浦东新区,31.085549,121.598082,美食
小金烧烤,浦东新区,31.1028,121.588025,美食;中餐厅
大肚羊肉店,浦东新区,31.102075,121.596161,美食;中餐厅
赵记干点,浦东新区,31.102075,121.596161,美食;中餐厅
南北干货铺,浦东新区,31.085762,121.598162,美食;小吃快餐店
望福饭店,浦东新区,31.080774,121.598056,美食;中餐厅
茶马古道,浦东新区,31.087697,121.597819,美食;中餐厅
川味家园,浦东新区,31.10134,121.581095,美食;中餐厅
福建馄饨王(周浦店),浦东新区,31.099328,121.59507,美食;小吃快餐店
咸肉菜饭骨头汤,浦东新区,31.091638,121.589377,美食;小吃快餐店
鹏鸿快餐,浦东新区,31.076246,121.595707,美食;小吃快餐店
胖子快餐,浦东新区,31.07303,121.593535,美食;小吃快餐店
觅卤烧鸭(周浦店),浦东新区,31.099266,121.594872,美食;小吃快餐店
巧手特色馒头,浦东新区,31.087499,121.597989,美食;小吃快餐店
水浒农家乐,浦东新区,31.073017,121.609733,美食;中餐厅
品味轩酒楼,浦东新区,31.075624,121.603922,美食;中餐厅
音乐烤吧烧烤部落火锅城,浦东新区,31.075237,121.604758,美食;中餐厅
聚香缘私房菜(航昌路),浦东新区,31.085414,121.614867,美食;中餐厅
大鹤小聚,浦东新区,31.075423,121.603752,美食;中餐厅
徐食记,浦东新区,31.07526,121.603993,美食;中餐厅
巫山烤全鱼,浦东新区,31.07526,121.603993,美食;中餐厅
段氏龙虾(鹤洁路店),浦东新区,31.075322,121.604331,美食;中餐厅
一品香菜骨头汤,浦东新区,31.085414,121.614867,美食;中餐厅
化隆牛肉面(鹤沙路店),浦东新区,31.087598,121.606804,美食;小吃快餐店
精品牛肉面(鹤驰分店),浦东新区,31.080862,121.602352,美食;小吃快餐店
平安熟食,浦东新区,31.102537,121.613407,美食;小吃快餐店
上海生辉餐饮管理有限公司,浦东新区,31.073601,121.62204, 
霍氏皖北羊肉牛肉汤,浦东新区,31.079714,121.652736,美食;中餐厅
经典川菜(申江南路店),浦东新区,31.076704,121.653144,美食;中餐厅
新坦直老饭店,浦东新区,31.078892,121.656485,美食;中餐厅
华迪菜馆,浦东新区,31.080422,121.652759,美食;中餐厅
李白淮南牛肉汤,浦东新区,31.078919,121.648539,美食;小吃快餐店
自助烤肉火锅,浦东新区,31.07898,121.64844,美食;中餐厅
千农餐饮管理有限公司,浦东新区,31.085958,121.645979, 
无限量火锅店,浦东新区,31.079042,121.648626,美食;中餐厅
聚乡阁,浦东新区,31.078805,121.64713,美食;中餐厅
重庆小面,浦东新区,31.079042,121.651492,美食;中餐厅
常聚阁家常菜,浦东新区,31.079189,121.652413,美食;中餐厅
财富新场餐厅,浦东新区,31.078968,121.648655,美食;中餐厅
西域牛肉面,浦东新区,31.074785,121.652951,美食;小吃快餐店
大别山土菜馆,浦东新区,31.074876,121.652995,美食;中餐厅
咸肉菜饭骨头汤(施爱大楼南店),浦东新区,31.076094,121.652444,美食;小吃快餐店
国国餐厅(下盐路店),浦东新区,31.072967,121.651214,美食;中餐厅
客饭 菜饭,浦东新区,31.079147,121.655314,美食;小吃快餐店
赣湘木桶饭(古恩路),浦东新区,31.079057,121.648393,美食;小吃快餐店
滁州烧烤,浦东新区,31.079126,121.652551,美食;中餐厅
川湘小炒,浦东新区,31.079114,121.651,美食;中餐厅
蓉欣小厨,浦东新区,31.078667,121.656806,美食;中餐厅
寿州饭店,浦东新区,31.089434,121.652836,美食;中餐厅
江上风饭店,浦东新区,31.078953,121.655952,美食;中餐厅
三鲜客饭,浦东新区,31.074876,121.652995,美食;小吃快餐店
川味香饭店(369),浦东新区,31.079377,121.6547,美食;中餐厅
大众餐馆,浦东新区,31.078809,121.64717,美食;中餐厅
包子铺,浦东新区,31.078569,121.657597,美食;小吃快餐店
福建千里香馄饨王(坦直店),浦东新区,31.078968,121.655696,美食;小吃快餐店
麦金地(古恩路),浦东新区,31.079032,121.649308,美食;小吃快餐店
广式煲仔饭(古恩路店),浦东新区,31.079114,121.651,美食;小吃快餐店
重庆酸辣粉武汉热干面,浦东新区,31.079152,121.654823,美食;小吃快餐店
正新鸡排(坦直路店),浦东新区,31.078879,121.654463,美食;小吃快餐店
南京汤包馆(坦直路),浦东新区,31.078968,121.655696,美食;小吃快餐店
庸和特色杠子面(申江南路店),浦东新区,31.076111,121.653078,美食;小吃快餐店
福建千里香馄饨面,浦东新区,31.079114,121.651,美食;小吃快餐店
赣湘小炒,浦东新区,31.078864,121.65522,美食;小吃快餐店
手工水饺,浦东新区,31.07902,121.651156,美食;小吃快餐店
秦淮大碗面快餐,浦东新区,31.079189,121.652413,美食;小吃快餐店
闵先生的家雅致民宿,浦东新区,31.101102,121.689953,美食;小吃快餐店
会龙湖农庄,浦东新区,31.097682,121.715595, 
爱明农村大酒店,浦东新区,31.073943,121.707301,美食;中餐厅
鱼米之香,浦东新区,31.073963,121.719062,美食;中餐厅
燕燕家常菜馆,浦东新区,31.074179,121.719011,美食;中餐厅
兰正宗牛肉拉面(南六支路店),浦东新区,31.074885,121.718443,美食;小吃快餐店
厨艺餐厅,浦东新区,31.074039,121.719041,美食;中餐厅
三品王(宣桥店),浦东新区,31.067018,121.719726,美食;小吃快餐店
沪上阿姨(南六公路店),浦东新区,31.067076,121.71964,美食;小吃快餐店
东方家常菜,浦东新区,31.07445,121.716328,美食;中餐厅
满客苑农家菜,浦东新区,31.074039,121.719041,美食;中餐厅
上海又铖餐饮管理有限公司,浦东新区,31.096147,121.719359, 
王顺和,浦东新区,31.073711,121.716204,美食;中餐厅
青云饭店,浦东新区,31.091564,121.711562,美食;中餐厅
特色生煎店,浦东新区,31.075715,121.71969,美食;小吃快餐店
老应特色龙虾(三灶店),浦东新区,31.07607,121.719649,美食;中餐厅
兰州拉面,浦东新区,31.06682,121.719503,美食;小吃快餐店
早阳汤包,浦东新区,31.066828,121.716817,美食;小吃快餐店
安徽土菜馆(宣春路店),浦东新区,31.089613,121.724789,美食;中餐厅
鱼老大,浦东新区,31.089298,121.724863,美食;中餐厅
中路饭店,浦东新区,31.08999,121.723011,美食;中餐厅
诚信饭庄,浦东新区,31.090187,121.722579,美食;中餐厅
盈香园酒楼,浦东新区,31.076936,121.734773,美食;中餐厅
浙江饭店,浦东新区,31.097408,121.733584, 
六号餐厅,浦东新区,31.089345,121.723886,美食;中餐厅
淮南牛肉汤,浦东新区,31.088974,121.722733,美食;小吃快餐店
上海新伍餐饮服务有限公司,浦东新区,31.09549,121.727839, 
港式煲仔饭,浦东新区,31.08912,121.723738,美食;小吃快餐店
王顺和,浦东新区,31.089167,121.722602,美食;小吃快餐店
豪园菜馆,浦东新区,31.089335,121.725024,美食;中餐厅
老乡特色饼店,浦东新区,31.089352,121.722782,美食;小吃快餐店
吃吃看,浦东新区,31.089324,121.72344,美食;中餐厅
周记老北京挂炉烤鸭,浦东新区,31.074418,121.721475,美食;中餐厅
上海芃芃的小屋,浦东新区,31.101577,121.720229,美食;酒吧
阿三酒席配送,浦东新区,31.075017,121.724596, 
安徽大排档(下盐路店),浦东新区,31.075188,121.721065,美食;中餐厅
百味香,浦东新区,31.074108,121.721386,美食;中餐厅
英英家常菜,浦东新区,31.074645,121.720125,美食;中餐厅
川湘风味,浦东新区,31.089419,121.723711,美食;中餐厅
杜氏餐馆,浦东新区,31.089219,121.724762,美食;中餐厅
馋当家美食小站,浦东新区,31.089345,121.723886,美食;小吃快餐店
天下第一饼,浦东新区,31.096909,121.733826,美食;小吃快餐店
哥俩馒头,浦东新区,31.07452,121.721368,美食;小吃快餐店
新客来大食堂(听悦店),浦东新区,31.06869,121.744315,美食;中餐厅
席永记,浦东新区,31.068626,121.743582,美食;小吃快餐店
品味东北私房菜,浦东新区,31.068812,121.744188,美食;中餐厅
海悦坊私房菜,浦东新区,31.074039,121.744713,美食;中餐厅
黄山菜饭骨头汤(拱晨路),浦东新区,31.071184,121.74781,美食;小吃快餐店
绿色家园,浦东新区,31.068644,121.743682,美食;中餐厅
贰爷小厨,浦东新区,31.068701,121.744488,美食;中餐厅
广运德美食街,浦东新区,31.074039,121.744713,美食;中餐厅
巫山烤全鱼,浦东新区,31.074039,121.744713,美食;中餐厅
手工水饺(砂锅麻辣烫),浦东新区,31.074039,121.744713,美食;中餐厅
江记饭庄(盐仓店),浦东新区,31.093147,121.766719,美食;中餐厅
盐仓羊肉馆,浦东新区,31.094229,121.768114,美食;中餐厅
才初酒家,浦东新区,31.069088,121.774213,美食;中餐厅
乔家明厨,浦东新区,31.069566,121.777017,美食;中餐厅
光明饮食店,浦东新区,31.089415,121.768835,美食;小吃快餐店
闵行红旗羊肉馆(盐仓店),浦东新区,31.092915,121.76692,美食;中餐厅
