name,district,lat,lng,tag
宝钢金融,浦东新区,31.228376,121.537154,金融;银行
江苏银行24小时自助银行服务(上海分行营业部),浦东新区,31.236512,121.527941, 
中国农业银行ATM(丁香路),浦东新区,31.231295,121.553506, 
交通银行24小时自助银行(南泉路),浦东新区,31.225102,121.528967, 
中国工商银行24小时自助银行(浦东大道第二支行),浦东新区,31.24791,121.540506, 
中国邮政储蓄银行ATM(浦电路支行),浦东新区,31.226179,121.533154, 
中国银行ATM(东方希望大厦),浦东新区,31.229733,121.54464, 
交通银行24小时自助银行(中国通信贸易大厦东南),浦东新区,31.231447,121.542364, 
中国平安平安银行24小时自助银行服务,浦东新区,31.218278,121.540735, 
巨涟金融,浦东新区,31.238563,121.528043,金融;银行
中国工商银行24小时自助银行(联洋第二支行),浦东新区,31.230861,121.558852, 
上海市农村商业银行ATM(洋泾支行),浦东新区,31.246502,121.55464, 
招商银行24小时自助银行(上海世纪大道支行),浦东新区,31.230721,121.541803, 
中国工商银行附行式自助银行(上海分行浦东陆家嘴软件园支行),浦东新区,31.221036,121.538205, 
上海银行ATM(源深路),浦东新区,31.239796,121.539662, 
中国建设银行24小时自助银行(上海民生路支行),浦东新区,31.24126,121.548761, 
中国银行ATM,浦东新区,31.223558,121.538854, 
交通银行24小时自助银行(乳山路),浦东新区,31.240394,121.526665, 
中国银行24小时自助银行(陆家嘴软件园支行),浦东新区,31.223892,121.536795, 
中国工商银行24小时自助银行(浦电路),浦东新区,31.230432,121.542762, 
交通银行24小时自助银行(上海陆家嘴支行),浦东新区,31.238319,121.520381, 
中国工商银行ATM(北张家浜路),浦东新区,31.221964,121.528554, 
中国建设银行24小时自助银行(众城大厦北),浦东新区,31.232537,121.532158, 
食物银行网络,浦东新区,31.219977,121.527958,金融;银行
中国银行24小时自助银行(兰村路支行),浦东新区,31.217541,121.531974, 
上海市农村商业银行ATM(浦东分行),浦东新区,31.231237,121.538896, 
中国工商银行ATM(浦电路),浦东新区,31.229802,121.541045, 
南京银行24小时自助银行(上海浦东支行),浦东新区,31.23942,121.522691, 
交通银行ATM(沈家弄路),浦东新区,31.242212,121.546183, 
上海银行24小时自助银行(陆家嘴支行),浦东新区,31.232559,121.535753, 
上海浦东发展银行24小时自助银行(陆家嘴支行),浦东新区,31.235361,121.530932, 
兴业银行24小时自助银行(上海自贸试验区支行),浦东新区,31.241584,121.547432, 
广东发展银行ATM,浦东新区,31.2303,121.559618, 
中国民生银行24小时自助银行(福山支行),浦东新区,31.215853,121.523949, 
上海银行24小时自助银行(洋泾支行),浦东新区,31.246519,121.555209, 
中国建设银行ATM(嘉瑞酒店),浦东新区,31.234547,121.541893, 
中国工商银行ATM(上海期货大厦),浦东新区,31.231821,121.541594, 
中国工商银行附行式自助银行(上海分行浦东桃林路支行),浦东新区,31.241069,121.545436, 
中国邮政储蓄银行24小时自助(浦东新区支行),浦东新区,31.217465,121.536183,金融;银行
广发银行24小时自助银行服务,浦东新区,31.232324,121.544275, 
交通银行ATM(浦东软件园陆家嘴分园2号楼西北),浦东新区,31.223521,121.53884, 
中国邮政24小时自助银行服务,浦东新区,31.234894,121.541717, 
中国邮政储蓄银行24小时自助银行(梅花路营业所),浦东新区,31.215349,121.548035, 
交通银行24小时自助银行(上海玉兰路支行),浦东新区,31.213689,121.552935, 
我邮政储蓄银行24小时自助服务,浦东新区,31.217453,121.539168, 
恒丰银行24小时自助银行(上海分行),浦东新区,31.239706,121.54036, 
中国邮政储蓄银行ATM(乳山营业所),浦东新区,31.239993,121.524793, 
交通银行24小时自助银行(上海浦东分行),浦东新区,31.235753,121.529351, 
中国建设银行ATM(东怡大酒店),浦东新区,31.230282,121.54928, 
上海浦东发展银行ATM(上海科技馆),浦东新区,31.224233,121.547966, 
上海浦东发展银行24小时自助银行(嘉兴大厦支行),浦东新区,31.230285,121.534428, 
中国民生银行24小时自助银行(上海滨江支行),浦东新区,31.228712,121.523913, 
中国工商银行离行式自助服务区(上海分行地铁支行源深体育中心站),浦东新区,31.23787,121.543207, 
中国工商银行附行式自助银行(上海分行浦东东昌支行),浦东新区,31.239489,121.522462, 
兴业银行ATM(张家滨支行),浦东新区,31.214475,121.529183, 
中国邮政储蓄银行24小时自助银行(浦东大道营业所),浦东新区,31.247051,121.53064, 
中国光大银行24小时自助银行(博山名门社区支行),浦东新区,31.249826,121.559751, 
交通银行(离行式 浦东百脑汇),浦东新区,31.23343,121.523786, 
新浪金融,浦东新区,31.222855,121.540804,金融;银行
中国工商银行附行式自助银行(上海分行浦东浦电路支行),浦东新区,31.225177,121.529729, 
中国邮政储蓄银行24小时自助银行(东方路支行),浦东新区,31.232175,121.532695, 
浦发银行24小时自助银行服务(浦东南路支行),浦东新区,31.224542,121.525719, 
上海浦东发展银行ATM(民生路支行),浦东新区,31.248489,121.540462, 
交通银行ATM,浦东新区,31.234957,121.532518, 
平安银行ATM(上海帝盛酒店东北),浦东新区,31.216543,121.556968, 
中国民生银行24小时自助银行(桃林路),浦东新区,31.240089,121.54539, 
上海浦东发展银行24小时自助银行(汤臣金融大厦),浦东新区,31.236064,121.525083, 
华夏银行24小时自助银行(上海陆家嘴支行),浦东新区,31.234906,121.521709, 
中国光大银行ATM(浦东第二支行),浦东新区,31.216043,121.525459, 
上海银行24小时自助银行(东方路支行),浦东新区,31.24143,121.528302, 
中国光大银行24小时自助银行(浦东支行),浦东新区,31.234033,121.526661, 
兴业银行ATM(上海交易所支行),浦东新区,31.23072,121.542659, 
中国储蓄银行ATM(张杨路支行),浦东新区,31.243788,121.554088, 
维诚金融,浦东新区,31.23609,121.528754,金融;银行
中国建设银行ATM(东方希望大厦),浦东新区,31.229694,121.54452, 
中国民生银行24小时自助银行(上海世纪公园支行),浦东新区,31.230979,121.555568, 
平安银行ATM,浦东新区,31.225594,121.549467, 
杭州银行24小时自助银行(浦东支行),浦东新区,31.229833,121.53583, 
上海审计中心,浦东新区,31.247765,121.537083,金融;银行
鉴丰金融,浦东新区,31.234591,121.530001,金融;银行
聚鸿金融,浦东新区,31.231074,121.539086,金融;银行
齐鑫金融,浦东新区,31.2279,121.536792,金融;银行
公司言锡金融,浦东新区,31.245046,121.522948,金融;银行
庭睿金融(世界广场店),浦东新区,31.238067,121.521536,金融;银行
中国银行ATM(上海期货大厦),浦东新区,31.231723,121.541796, 
兴业银行ATM(丁香路),浦东新区,31.229342,121.548431, 
华夏银行24小时自助银行(浦东支行),浦东新区,31.234412,121.531623, 
华夏银行ATM(海神诺富特),浦东新区,31.245195,121.531178, 
中国民生银行ATM(上海期交所支行),浦东新区,31.231473,121.54315, 
中国光大银行24小时自助银行(东方中华园社区支行),浦东新区,31.240499,121.556148, 
24自助银行服务,浦东新区,31.215236,121.555328, 
中国光大银行ATM(浦东软件园陆家嘴分园2号楼西北),浦东新区,31.223559,121.538854, 
上海浦东发展银行ATM(电力大厦),浦东新区,31.231225,121.542928, 
温州银行24小时自助银行(上海浦东支行),浦东新区,31.247873,121.540068, 
兴业银行24小时自助银行(灵山路社区支行),浦东新区,31.237178,121.554284, 
盛京银行24小时自助银行(上海浦东支行),浦东新区,31.247131,121.53792, 
上海银行24小时自助服务,浦东新区,31.21525,121.548202, 
中国工商银行网点自助服务区(上海分行第二营业部钻石交易中心支行),浦东新区,31.230663,121.542541, 
渤海银行ATM(上海泾南社区支行),浦东新区,31.237086,121.554035, 
北京银行ATM(浦东支行),浦东新区,31.230258,121.54039, 
上海中油阳光大酒店-自动取款机,浦东新区,31.228405,121.535523, 
友利银行上海分行24小时自助服务,浦东新区,31.22072,121.530208, 
24自助银行服务,浦东新区,31.23459,121.526641, 
天津银行24小时自助银行(上海福山支行),浦东新区,31.229462,121.537753, 
中国工商银行ATM,浦东新区,31.23059,121.542605, 
中融汇信公司,浦东新区,31.23148,121.543754, 
中国民生银行(运营管理部客户服务部上海运营中心),浦东新区,31.224836,121.539263, 
上海银行24小时外币兑换,浦东新区,31.23459,121.526641, 
中国工商银行离行式自助服务区(上海分行浦东东昌支行波特营),浦东新区,31.23821,121.527612, 
中国工商银行离行式自助银行(上海分行营业部正大广场支行永安珠宝),浦东新区,31.234533,121.526168, 
中国工商银行离行式自助服务区(上海分行地铁支行世纪公园站),浦东新区,31.221777,121.558508, 
招商银行信用卡中心(峨山路91弄),浦东新区,31.224077,121.539272,金融;银行
国信证券投资银行事业部,浦东新区,31.23301,121.556388, 
招商银行金葵花理财中心,浦东新区,31.246725,121.527233, 
招商银行(张江支行),浦东新区,31.217331,121.593194,金融;银行
中国建设银行(上海张江支行),浦东新区,31.214331,121.594138,金融;银行
招商银行(上海花木支行),浦东新区,31.217185,121.567379,金融;银行
中国建设银行(联洋支行),浦东新区,31.235081,121.570955,金融;银行
中国工商银行(上海市科苑支行),浦东新区,31.215028,121.595122,金融;银行
中国银行(张江高科技园区支行),浦东新区,31.216837,121.593496,金融;银行
中国银行(上海市梅花路支行),浦东新区,31.216351,121.562516,金融;银行
中国工商银行(上海市碧云国际支行),浦东新区,31.249066,121.596173,金融;银行
中国民生银行(花木支行),浦东新区,31.214024,121.564234,金融;银行
中国农业银行(洋泾支行),浦东新区,31.248038,121.565304,金融;银行
中国工商银行(上海市丁香路支行),浦东新区,31.23579,121.570518,金融;银行
交通银行(上海梅花路支行),浦东新区,31.216494,121.564046,金融;银行
中国光大银行(大唐盛世社区支行),浦东新区,31.213822,121.567187,金融;银行
中国银行(芳甸路支行),浦东新区,31.217507,121.56812,金融;银行
中国银行(证大大拇指广场),浦东新区,31.234243,121.565247,金融;银行
交通银行(太平洋信用卡中心),浦东新区,31.214859,121.586826,金融;银行
平安银行(芳甸路支行),浦东新区,31.217641,121.568117,金融;银行
中国建设银行(上海崮山路支行),浦东新区,31.245812,121.566842,金融;银行
中信银行(张江支行),浦东新区,31.21526,121.59478,金融;银行
中国工商银行(上海市白杨路支行),浦东新区,31.216075,121.561599,金融;银行
中国工商银行(自动柜员机店),浦东新区,31.237195,121.560607,金融;银行
招商银行(上海联洋支行),浦东新区,31.231814,121.564595,金融;银行
上海浦东发展银行(上海香山社区支行),浦东新区,31.247533,121.576825,金融;银行
中国工商银行(上海市联洋支行),浦东新区,31.230298,121.561728,金融;银行
中国银行(碧云支行),浦东新区,31.243812,121.587384,金融;银行
交通银行(联洋支行),浦东新区,31.232349,121.566245,金融;银行
上海农村商业银行(香山分理处),浦东新区,31.24738,121.575057, 
上海浦东发展银行(联洋支行),浦东新区,31.233645,121.565285,金融;银行
兴业银行(张江支行),浦东新区,31.215779,121.59471,金融;银行
中国农业银行(上海碧云路支行),浦东新区,31.242326,121.582328,金融;银行
中国建设银行(上海张江支行个人理财中心),浦东新区,31.21443,121.593839,金融;银行
中国光大银行(迎春路支行),浦东新区,31.230465,121.560809,金融;银行
中国民生银行(上海金杨新村社区支行),浦东新区,31.24996,121.586,金融;银行
兴业银行(丁香支行),浦东新区,31.234475,121.565732,金融;银行
上海银行(联洋支行),浦东新区,31.232463,121.566641,金融;银行
汇丰银行(联洋广场支行),浦东新区,31.232032,121.564812,金融;银行
汇丰银行(碧云分行),浦东新区,31.246499,121.589089,金融;银行
中国银行(丁香路支行),浦东新区,31.235778,121.570722,金融;银行
恒生银行(迎春路支行),浦东新区,31.231609,121.565825,金融;银行
招商银行(丁香路小微支行),浦东新区,31.235495,121.569103,金融;银行
汇丰银行(嘉里城支行),浦东新区,31.218891,121.569194,金融;银行
中国光大银行(仁恒河滨城社区支行),浦东新区,31.236489,121.572382,金融;银行
星展银行上海浦东喜马拉雅中心支行,浦东新区,31.216528,121.568292,金融;银行
